0, 0.130435, 284.61059, 357.542925, 491.539645, 258.478923, 0.689292, 187.021634, 0.171951, 786.434813, 2.061553
1, 0.065217, 232.574048, 380.248402, 515.664034, 249.78212, 0.479088, 161.902399, 0.126197, 784.790015, 1.936492
0, 0.056338, 259.72987, 239.64978, 454.649059, 207.918297, 1.048018, 203.745742, 0.38332, 577.897212, 3.757985
1, 0.084507, 236.488219, 212.729822, 465.086571, 192.278484, 0.958887, 189.905432, 0.303954, 584.24282, 3.522522
0, 0.1, 205.809471, 221.681344, 403.185376, 242.844304, 1.338838, 211.90282, 0.406258, 611.274154, 4.453845
1, 0.044444, 219.432476, 213.787096, 449.867063, 206.469418, 0.871462, 178.143474, 0.232846, 661.635854, 2.2315
0, 0.094118, 264.817542, 296.138143, 390.349412, 268.400591, 1.287232, 247.286371, 0.369764, 755.855617, 1.674979
1, 0.129412, 250.983109, 265.329862, 457.189876, 226.743678, 1.149481, 198.402714, 0.302175, 708.893594, 1.462494
0, 0.030612, 194.174634, 182.064495, 445.663518, 223.06982, 1.232781, 203.753667, 0.393766, 588.957814, 4.496913
1, 0.040816, 198.173867, 179.80033, 475.452388, 205.652766, 1.159065, 180.024025, 0.329929, 543.220478, 5.120764
0, 0.373333, 346.313018, 352.174775, 412.470993, 286.950421, 0.788012, 229.879317, 0.197426, 881.108767, 1.653595
1, 0.2, 276.12174, 482.586931, 449.13022, 221.827508, 0.665106, 198.342481, 0.185952, 829.287541, 1.218349
0, 0.054054, 231.908279, 259.266225, 480.432401, 206.112532, 0.933168, 161.910903, 0.241548, 581.218829, 1.63936
1, 0.040541, 225.138648, 263.720933, 505.122897, 201.091182, 0.750436, 146.528182, 0.189357, 594.547896, 1.984313
0, 0.082353, 297.192363, 170.06517, 463.208163, 304.310418, 2.386432, 232.28491, 0.530985, 615.977092, 0.894427
1, 0.035294, 233.275898, 150.690459, 427.1407, 251.783737, 1.435937, 220.042645, 0.473881, 523.079247, 5.955856
0, 0.131579, 196.985257, 270.457955, 436.595054, 167.290528, 1.463569, 172.257283, 0.388981, 523.926358, 0.832993
1, 0.078947, 198.581376, 206.282079, 443.090063, 172.783331, 1.244333, 168.765875, 0.355832, 550.887523, 1.355262
0, 0.157895, 210.550934, 279.379072, 488.636988, 208.934016, 1.011196, 164.684902, 0.242165, 610.387135, 2.368412
1, 0.0, 196.6532, 290.912644, 483.757885, 191.448815, 0.604559, 142.533762, 0.166943, 634.407007, 1.452369
0, 0.086957, 264.115638, 350.797067, 439.246435, 251.915896, 0.586395, 205.438831, 0.147363, 810.424167, 2.948538
1, 0.231884, 263.041435, 381.876332, 486.915507, 191.755653, 0.910952, 190.33536, 0.232552, 738.991798, 2.695423
0, 0.16, 224.784378, 236.986371, 426.109325, 201.772214, 1.271219, 195.41732, 0.351774, 576.244164, 2.185294
1, 0.16, 296.783425, 247.849744, 356.129118, 192.718208, 1.463231, 233.207762, 0.509681, 550.318609, 2.962349
0, 0.125, 258.842893, 433.472437, 446.59703, 286.782895, 0.599269, 218.792669, 0.15423, 927.019979, 2.560382
1, 0.075, 270.594513, 380.367782, 432.134854, 281.003877, 0.482642, 227.602266, 0.15004, 911.76141, 3.448027
0, 0.057471, 269.740695, 169.549631, 475.465972, 217.060521, 1.507392, 207.134602, 0.392958, 546.071771, 4.856267
1, 0.068966, 258.769318, 150.532621, 496.527028, 199.576718, 1.452133, 190.696085, 0.330099, 544.948103, 5.220153
0, 0.25641, 355.316255, 402.336221, 457.181882, 304.790838, 0.617748, 203.30438, 0.129719, 925.679257, 2.35606
1, 0.166667, 297.491871, 411.061484, 458.643058, 264.960016, 0.532437, 210.840719, 0.152246, 888.245191, 2.996597
0, 0.164557, 264.247845, 277.308568, 460.156427, 220.472862, 1.088509, 170.684551, 0.270344, 665.465912, 1.763342
1, 0.164557, 245.068717, 279.127738, 474.196664, 196.011309, 1.080153, 159.862186, 0.245141, 620.368243, 1.053269
0, 0.142857, 262.893506, 290.785382, 398.698368, 263.270666, 1.102318, 215.009858, 0.257939, 765.204599, 2.0
1, 0.10989, 200.541016, 340.348349, 440.64903, 258.604556, 1.098697, 196.59371, 0.246864, 721.12647, 2.9277
0, 0.23913, 244.344619, 287.043501, 414.381635, 236.694542, 0.891388, 204.300367, 0.226516, 734.883192, 3.427827
1, 0.206522, 232.374359, 329.732191, 417.839457, 246.822246, 0.931098, 200.259286, 0.242061, 710.626453, 3.201562
0, 0.162162, 397.73629, 160.65574, 429.856775, 320.856217, 1.431591, 199.614803, 0.325227, 650.689141, 1.699673
1, 0.067568, 271.581235, 190.882683, 448.542141, 332.739002, 1.092435, 179.895529, 0.255906, 673.541376, 0.942809
0, 0.098592, 253.777293, 300.691871, 425.241405, 234.738312, 1.048222, 208.143648, 0.260772, 726.385585, 2.608746
1, 0.070423, 198.833208, 362.61211, 483.11799, 239.658027, 0.989578, 175.634359, 0.229672, 709.660548, 2.192158
0, 0.169014, 266.152753, 272.571072, 460.959089, 185.381633, 1.106555, 185.503676, 0.262168, 631.098704, 1.363589
1, 0.112676, 192.272523, 335.036593, 483.680994, 165.374251, 0.990043, 154.563893, 0.255847, 615.174668, 0.927025
0, 0.067568, 285.598709, 223.980434, 482.273711, 255.396316, 1.284657, 204.418031, 0.292639, 680.023842, 2.211083
1, 0.067568, 240.488938, 231.859818, 489.584728, 199.828632, 0.877219, 188.831654, 0.239206, 647.498512, 3.681787
0, 0.120482, 286.620647, 266.922677, 454.932002, 290.711687, 1.043791, 200.629528, 0.26108, 660.067288, 2.117634
1, 0.144578, 218.753367, 310.655368, 484.158838, 236.594568, 0.942654, 169.283365, 0.23785, 655.52496, 1.866648
0, 0.186047, 205.985122, 404.040051, 453.802521, 212.858744, 0.763086, 177.881867, 0.187988, 781.555102, 1.713914
1, 0.116279, 200.781242, 408.457025, 466.340971, 208.822064, 0.676241, 163.424798, 0.162382, 769.408199, 2.046338
0, 0.034884, 229.42457, 159.497866, 459.639538, 285.732902, 1.285323, 204.519061, 0.336821, 602.503637, 3.248931
1, 0.05814, 189.99751, 164.003214, 484.48423, 252.297772, 1.364087, 180.127817, 0.31406, 606.573008, 2.426703
0, 0.108434, 284.420878, 307.763711, 471.072266, 272.891552, 0.680958, 196.107271, 0.202398, 763.174573, 2.899683
1, 0.216867, 251.052906, 293.059986, 464.192756, 232.256984, 0.974697, 217.856201, 0.259463, 751.125679, 4.223356
0, 0.170732, 234.178882, 254.95695, 497.36998, 239.660778, 1.270427, 189.652312, 0.37306, 560.824847, 1.885618
1, 0.036585, 219.946547, 219.157463, 470.858201, 235.825181, 1.367324, 212.452239, 0.48365, 545.268964, 3.349959
0, 0.105263, 224.58275, 283.314136, 410.154047, 309.865297, 1.097227, 211.613057, 0.241022, 842.115321, 1.6
1, 0.092105, 230.509754, 263.453744, 412.61532, 280.407495, 1.115304, 215.349879, 0.244923, 804.049898, 1.32665
0, 0.169014, 278.399893, 505.458768, 451.750627, 211.141695, 0.50938, 194.248355, 0.15369, 879.873811, 1.268611
1, 0.112676, 253.146018, 461.636702, 463.275487, 235.761755, 0.420573, 197.250752, 0.121785, 861.464296, 2.204399
0, 0.076923, 209.999971, 188.94583, 453.763922, 276.934548, 1.394961, 195.619505, 0.376414, 603.300338, 3.131382
1, 0.043956, 230.393935, 150.24211, 464.130789, 233.517949, 1.294719, 198.210228, 0.334541, 626.786941, 2.266912
0, 0.114583, 269.77705, 262.850389, 496.928635, 262.443881, 1.091562, 184.508891, 0.280304, 621.272793, 2.0
1, 0.083333, 199.722507, 307.935405, 506.548479, 212.474709, 0.866686, 161.602757, 0.235555, 628.604227, 2.291288
0, 0.054054, 223.201608, 336.895583, 531.540009, 231.714832, 1.188998, 171.648138, 0.25386, 719.691105, 1.972027
1, 0.040541, 237.590593, 312.899124, 523.89704, 244.788142, 1.034934, 176.960443, 0.230561, 745.559381, 1.795055
0, 0.16, 398.8956, 303.485449, 466.488299, 328.652866, 0.78005, 222.849498, 0.196172, 859.458303, 2.291288
1, 0.146667, 272.998276, 382.307961, 421.936328, 253.240639, 0.982512, 243.022704, 0.289847, 790.902042, 2.929733
0, 0.084211, 260.144717, 276.162214, 423.59297, 289.752192, 0.969936, 195.630976, 0.253399, 738.470708, 1.17803
1, 0.126316, 195.228159, 297.997941, 458.077301, 216.752017, 0.798509, 167.198122, 0.211722, 692.663101, 1.399708
0, 0.189189, 280.201902, 373.603031, 484.477428, 205.109561, 0.930411, 181.862705, 0.259038, 693.281324, 1.785357
1, 0.216216, 237.508397, 359.173623, 496.274608, 228.024088, 0.726144, 163.280436, 0.180933, 708.480923, 1.984313
0, 0.13253, 266.132826, 324.088144, 471.978896, 206.144432, 0.954353, 167.700146, 0.278596, 606.843433, 2.232571
1, 0.060241, 222.768802, 331.29397, 485.769325, 166.728642, 0.841995, 147.281747, 0.245136, 594.713332, 1.727534
0, 0.195652, 241.525204, 469.18116, 449.705967, 299.862145, 0.973674, 199.646951, 0.204347, 876.726407, 1.124858
1, 0.097826, 336.519349, 355.113449, 461.659505, 354.451481, 0.847389, 192.963038, 0.162411, 857.102412, 1.958758
0, 0.068182, 272.487116, 230.813715, 466.311137, 283.733076, 1.22759, 192.943909, 0.309623, 699.504411, 2.054805
1, 0.079545, 245.103768, 218.135127, 469.856884, 212.952541, 1.27309, 199.5394, 0.319734, 688.98462, 2.494438
0, 0.140845, 304.60128, 232.970767, 437.126286, 261.08754, 1.308662, 261.003093, 0.403179, 695.213348, 5.047001
1, 0.098592, 276.047831, 238.347135, 437.368484, 280.498465, 1.362877, 259.74797, 0.429745, 684.638403, 5.047001
0, 0.2, 239.986587, 285.471075, 463.747776, 190.964684, 1.299659, 184.114406, 0.355997, 614.245971, 2.0
1, 0.1, 246.885071, 244.889897, 483.969463, 211.061601, 1.028777, 167.541489, 0.256619, 618.406162, 2.0
0, 0.075269, 220.1925, 304.491464, 465.031178, 197.863285, 0.717281, 170.08488, 0.193596, 674.192849, 2.108185
1, 0.11828, 197.481139, 293.157512, 478.041189, 191.204741, 0.748352, 156.860953, 0.198816, 615.409772, 3.496029
0, 0.214286, 298.434136, 270.395163, 452.051889, 279.516761, 0.855767, 184.836542, 0.225625, 685.751425, 2.54951
1, 0.107143, 252.310144, 259.744525, 473.851557, 231.209925, 0.701664, 179.69619, 0.187375, 665.422387, 2.5
0, 0.402062, 302.911834, 538.587881, 483.914641, 281.356769, 0.619826, 202.818561, 0.173099, 1003.878422, 1.452369
1, 0.237113, 313.123193, 472.404586, 496.279623, 216.285755, 0.538916, 198.048398, 0.146545, 959.842354, 1.363589
0, 0.109756, 259.61995, 182.650841, 436.309823, 202.604439, 1.07759, 185.278763, 0.307701, 575.553013, 1.713914
1, 0.121951, 225.602623, 224.872219, 420.632629, 229.24616, 1.247788, 184.051024, 0.330134, 535.311646, 2.331845
0, 0.146667, 267.521821, 239.846662, 455.373366, 208.455588, 1.105729, 198.872342, 0.365683, 594.168622, 1.866648
1, 0.213333, 236.772527, 244.70906, 469.705838, 210.015008, 1.308265, 176.716341, 0.312523, 589.986128, 1.653595
0, 0.061224, 178.411943, 206.805655, 425.837643, 224.137558, 1.564106, 236.907301, 0.456348, 594.003876, 6.073622
1, 0.030612, 194.44343, 221.831517, 482.000011, 203.959915, 1.449632, 214.239125, 0.391219, 599.862532, 5.120764
0, 0.113636, 243.735831, 201.127706, 426.638206, 232.115441, 1.683545, 208.108625, 0.436441, 580.146235, 1.972027
1, 0.068182, 206.84009, 228.359114, 451.577175, 231.40146, 1.313346, 183.451778, 0.378836, 571.183608, 2.134375
0, 0.26087, 260.508742, 380.596345, 386.646255, 288.858511, 1.666471, 256.18653, 0.436437, 774.355263, 1.16619
1, 0.144928, 285.977335, 337.716643, 446.714495, 240.777289, 1.13519, 234.193139, 0.271696, 827.910607, 1.16619
0, 0.135417, 323.556494, 239.679265, 448.963825, 312.782126, 1.090914, 220.387923, 0.249495, 798.793327, 1.577909
1, 0.166667, 294.170564, 278.750013, 447.142352, 294.389345, 1.203589, 218.614761, 0.302465, 748.777994, 1.979487
0, 0.083333, 226.01799, 188.934617, 483.868575, 247.249504, 1.239824, 170.575608, 0.264492, 606.012289, 3.010187
1, 0.041667, 198.063959, 153.044385, 475.036494, 242.563919, 1.040683, 180.051012, 0.257126, 627.180693, 3.282607
0, 0.217949, 286.581435, 410.150702, 454.425879, 222.819087, 0.65928, 209.661765, 0.185788, 774.015638, 3.526684
1, 0.166667, 270.209123, 429.29647, 469.689959, 204.822176, 0.505192, 184.613356, 0.150266, 768.504821, 3.49106
0, 0.135802, 238.95248, 342.599105, 458.976391, 252.972853, 0.568208, 240.076365, 0.164197, 833.557021, 4.836089
1, 0.135802, 249.149306, 381.686106, 501.519913, 253.976514, 0.492265, 203.25208, 0.139389, 816.121497, 4.593696
0, 0.121622, 293.705666, 220.384511, 480.015393, 240.413927, 1.082447, 172.438909, 0.288876, 618.197859, 1.59079
1, 0.040541, 217.504081, 212.513705, 467.930205, 219.659304, 0.927434, 168.918597, 0.263229, 623.747273, 2.194613
0, 0.041237, 264.10786, 264.144268, 519.800384, 294.870748, 1.058528, 202.512593, 0.240135, 742.374126, 4.099458
1, 0.020619, 210.413909, 284.89755, 507.398372, 220.715683, 0.995845, 213.7166, 0.246266, 737.131073, 3.715583
0, 0.154639, 247.842002, 254.740683, 473.737309, 328.248407, 1.080406, 185.907466, 0.253821, 676.94425, 2.948538
1, 0.113402, 202.153364, 252.657458, 461.064392, 201.316125, 1.345792, 208.915006, 0.318136, 646.942514, 2.849991
0, 0.166667, 401.398491, 270.208425, 418.73609, 356.7157, 1.332929, 251.636243, 0.321197, 783.867853, 1.290994
1, 0.076923, 302.5663, 270.951473, 436.098488, 274.816073, 1.234306, 233.867607, 0.324899, 786.638812, 2.309401
0, 0.407895, 295.551196, 372.685743, 451.031159, 267.622175, 1.105662, 240.593344, 0.293426, 822.836537, 2.899683
1, 0.223684, 263.849465, 383.618763, 485.479235, 235.686553, 0.854402, 205.899162, 0.207049, 829.049189, 2.166536
0, 0.08046, 291.531891, 221.88515, 411.226175, 302.810018, 0.66001, 203.647906, 0.159547, 749.36778, 1.053269
1, 0.172414, 249.500211, 321.133633, 465.208916, 250.529463, 0.754661, 146.079214, 0.167744, 721.990714, 1.053269
0, 0.083333, 236.280601, 161.693295, 455.977513, 196.340406, 1.531929, 191.551522, 0.364358, 553.648433, 3.265986
1, 0.055556, 190.917345, 189.56155, 452.584086, 233.061507, 1.200736, 177.364507, 0.318388, 548.163325, 4.082483
0, 0.154639, 249.75585, 198.838229, 428.1965, 196.054086, 1.420341, 195.147457, 0.359675, 531.000107, 2.146946
1, 0.103093, 202.731963, 209.617981, 442.358864, 232.7179, 1.324019, 169.766647, 0.328225, 525.344035, 2.57087
0, 0.014493, 323.402897, 199.984902, 427.158082, 264.587917, 1.106733, 204.335997, 0.285936, 636.537688, 1.892969
1, 0.115942, 284.896858, 191.816539, 383.818974, 206.759248, 1.443823, 252.457615, 0.457886, 624.983433, 4.232808
0, 0.341463, 253.899741, 443.80516, 463.804401, 279.646318, 1.13105, 206.838432, 0.248204, 853.643407, 1.665986
1, 0.256098, 193.840976, 436.957546, 493.36525, 206.193641, 0.941611, 189.141687, 0.249834, 836.592338, 1.665986
0, 0.077922, 236.441709, 215.639627, 452.055412, 194.100517, 1.099037, 191.858732, 0.300558, 614.896174, 2.203893
1, 0.155844, 235.105422, 199.907238, 444.30691, 193.654488, 1.287086, 169.110599, 0.277275, 558.660494, 3.70328
0, 0.166667, 283.109746, 295.984194, 410.70343, 288.135144, 0.882595, 236.841334, 0.260244, 822.586777, 2.913725
1, 0.145833, 247.976524, 303.12757, 418.209756, 271.450188, 0.979872, 239.18971, 0.267768, 782.041084, 3.574285
0, 0.106383, 208.825753, 267.200301, 440.957886, 191.550475, 1.342102, 209.27691, 0.352934, 635.636292, 2.96923
1, 0.06383, 216.126219, 267.352881, 468.55872, 235.270112, 1.057741, 182.858368, 0.318541, 625.869333, 3.774241
0, 0.12, 227.190279, 274.816554, 448.859513, 239.298502, 1.190395, 203.620924, 0.349284, 593.386401, 3.493434
1, 0.013333, 244.796276, 203.774915, 474.7528, 200.293483, 0.957092, 184.139737, 0.254983, 581.217259, 4.130524
0, 0.052083, 234.162971, 156.12621, 477.689415, 214.335025, 1.517713, 189.26949, 0.385086, 562.302353, 2.380476
1, 0.020833, 198.825899, 157.711296, 501.810468, 201.65911, 0.979417, 159.792403, 0.247525, 567.030417, 1.527525
0, 0.078652, 255.653388, 165.195323, 422.64441, 218.724631, 1.507236, 197.198443, 0.427627, 554.411724, 1.905952
1, 0.089888, 248.746836, 179.65371, 454.706233, 243.364189, 1.543123, 171.703254, 0.39365, 567.612608, 1.905952
0, 0.021505, 200.937813, 209.010813, 472.300046, 229.379152, 0.902098, 164.7526, 0.264755, 560.027397, 3.194383
1, 0.032258, 191.740562, 186.470264, 454.40815, 211.314753, 1.117986, 171.000435, 0.350755, 539.330025, 5.20204
0, 0.185714, 220.190263, 322.780711, 475.132696, 164.163702, 0.979335, 167.728306, 0.304076, 566.97949, 0.433013
1, 0.085714, 217.429601, 305.221807, 479.979905, 174.548921, 0.826384, 158.01606, 0.258405, 562.499901, 0.433013
0, 0.135417, 238.54236, 221.068882, 447.157629, 181.234224, 1.08496, 167.973773, 0.281941, 562.813803, 2.44949
1, 0.0625, 219.42727, 206.426765, 469.73426, 178.964231, 0.822764, 150.840172, 0.223874, 563.647088, 2.211083
0, 0.215909, 276.507135, 351.729727, 447.545208, 262.717425, 0.686686, 195.508578, 0.20629, 757.555675, 1.872478
1, 0.159091, 298.580114, 343.669339, 470.425657, 230.874039, 0.607337, 188.416586, 0.176157, 717.170343, 2.572408
0, 0.255319, 272.413697, 357.728404, 460.215074, 258.323458, 1.229203, 212.558833, 0.338488, 745.680457, 1.089725
1, 0.138298, 254.44992, 340.242247, 481.761119, 243.287775, 0.818801, 176.615619, 0.222245, 742.225934, 1.561249
0, 0.207792, 291.340913, 325.526871, 492.632742, 222.332533, 1.204579, 200.699124, 0.363885, 686.782575, 2.117634
1, 0.168831, 302.931509, 287.616716, 512.353587, 231.947149, 0.861184, 173.311129, 0.189878, 716.205662, 1.866648
0, 0.108434, 209.690803, 256.302414, 477.753275, 226.274664, 0.881635, 199.587749, 0.23458, 666.635442, 4.257047
1, 0.108434, 227.56436, 252.595471, 499.03902, 245.416828, 0.845545, 173.86895, 0.23043, 620.392688, 4.189394
0, 0.154762, 273.182028, 210.866588, 423.652931, 207.319223, 1.134614, 209.578792, 0.345863, 607.471887, 1.322876
1, 0.071429, 275.632395, 221.382494, 431.392218, 187.190443, 0.99259, 197.095969, 0.31495, 599.964836, 1.658312
0, 0.078652, 274.277615, 303.751543, 476.13109, 323.532647, 1.108297, 199.328814, 0.284468, 804.684662, 2.67187
1, 0.05618, 198.684206, 315.120993, 479.788758, 274.737197, 1.065579, 200.022726, 0.267492, 787.933569, 2.544056
0, 0.123596, 288.854922, 263.782911, 457.760503, 240.334178, 1.073998, 164.408242, 0.249452, 637.025349, 1.83286
1, 0.067416, 193.533294, 286.976542, 482.984776, 180.621597, 0.883095, 131.865284, 0.208314, 603.465347, 1.615356
0, 0.102564, 221.461264, 234.502816, 478.871804, 293.525266, 1.17444, 205.277376, 0.319771, 642.293193, 2.380476
1, 0.064103, 226.427884, 253.973101, 464.656432, 317.11903, 1.18004, 210.143785, 0.321641, 661.869916, 2.768875
0, 0.0875, 211.15144, 287.613225, 534.705179, 269.642159, 1.339786, 161.098833, 0.252461, 676.262312, 1.105542
1, 0.025, 227.61305, 233.153316, 518.602967, 246.761571, 1.085928, 185.432207, 0.242397, 676.853223, 0.942809
0, 0.283784, 268.900752, 295.716244, 415.030942, 196.022432, 0.77568, 222.025477, 0.242903, 689.318376, 2.897423
1, 0.256757, 228.040865, 357.946281, 437.09695, 206.327041, 0.781951, 200.489474, 0.284146, 675.030122, 2.819684
0, 0.170213, 204.090306, 294.99575, 493.206871, 372.869959, 1.451238, 219.470526, 0.424395, 713.445955, 1.720465
1, 0.117021, 198.880097, 285.285201, 503.321887, 279.254809, 1.375575, 213.694111, 0.382187, 711.997632, 0.4
0, 0.246753, 229.619266, 664.664186, 415.426212, 243.558233, 0.651861, 195.557918, 0.181141, 979.541248, 0.92582
1, 0.233766, 274.347281, 583.702762, 409.057319, 240.416311, 0.663814, 206.771215, 0.180824, 936.390886, 1.195229
0, 0.180723, 262.228428, 252.319475, 440.97892, 258.30104, 0.925412, 199.54845, 0.246543, 697.381813, 2.099563
1, 0.13253, 194.759132, 299.083066, 477.774534, 206.086685, 0.996472, 162.098234, 0.231046, 652.610415, 2.35606
0, 0.051948, 224.872994, 200.383514, 405.189004, 210.774644, 1.394187, 220.284852, 0.488224, 531.762048, 5.580223
1, 0.064935, 200.906704, 206.51052, 441.89106, 204.638997, 1.293663, 212.712583, 0.45551, 528.590091, 5.459446
0, 0.125, 258.244627, 363.35359, 475.442573, 332.418895, 0.893249, 224.744824, 0.198393, 899.227436, 2.966479
1, 0.05, 258.247624, 351.731941, 483.810895, 311.715846, 0.681233, 214.995137, 0.170697, 906.91478, 3.03315
0, 0.2, 331.68371, 205.962788, 424.391883, 270.207486, 1.342346, 266.579097, 0.330314, 746.016464, 4.597705
1, 0.105882, 258.542638, 217.190872, 450.58239, 253.441862, 1.018239, 243.990902, 0.264821, 722.68426, 4.775516
0, 0.169014, 235.606758, 234.14314, 434.765094, 190.217157, 1.062085, 193.107988, 0.298373, 583.259772, 2.934174
